Gene.stable.ID	Gene.name	Gene.type	Gene.description	Chromosome.scaffold.name	logFC	logCPM	LR	PValue	FDR
ENSG00000242086	MUC20-OT1	lncRNA	MUC20 overlapping transcript [Source:HGNC Symbol;Acc:HGNC:53807]	3	0.227459945416301	4.90859496020678	0.779242744117852	0.377372835631867	0.867701657858402
ENSG00000042445	RETSAT	protein_coding	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	2	0.142138756863796	5.35980402020574	0.778859250189637	0.377490248810424	0.867701657858402
ENSG00000166192	SENP8	protein_coding	SUMO peptidase family member, NEDD8 specific [Source:HGNC Symbol;Acc:HGNC:22992]	15	0.419058099243091	-0.540049274726399	0.778274296909462	0.37766944125741	0.867701657858402
ENSG00000160447	PKN3	protein_coding	protein kinase N3 [Source:HGNC Symbol;Acc:HGNC:17999]	9	0.183222540709546	2.63955799989696	0.778226388047914	0.377684122788257	0.867701657858402
ENSG00000060140	STYK1	protein_coding	serine/threonine/tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:18889]	12	-0.385975558760154	2.76983159569778	0.778161649530395	0.37770396299474	0.867701657858402
ENSG00000159899	NPR2	protein_coding	natriuretic peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:7944]	9	-0.233481767784543	2.80753317040938	0.77811179318048	0.377719243311181	0.867701657858402
ENSG00000273448	AC006480.2	lncRNA	novel transcript	7	-0.362812972154803	-0.240197171639783	0.778053704325867	0.37773704788013	0.867701657858402
ENSG00000006007	GDE1	protein_coding	glycerophosphodiester phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:29644]	16	0.138347505850963	5.58794949140092	0.777663140171674	0.377856788737564	0.867701657858402
ENSG00000258920	FOXN3-AS1	lncRNA	FOXN3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44290]	14	0.371791034952001	-0.222564333187696	0.777626923440351	0.377867894928695	0.867701657858402
ENSG00000163104	SMARCAD1	protein_coding	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 [Source:HGNC Symbol;Acc:HGNC:18398]	4	-0.140206458203714	5.52428054163331	0.777569709067997	0.377885441174912	0.867701657858402
ENSG00000013016	EHD3	protein_coding	EH domain containing 3 [Source:HGNC Symbol;Acc:HGNC:3244]	2	0.225673696522146	3.67274386248081	0.777385105396773	0.37794206242298	0.867701657858402
ENSG00000174123	TLR10	protein_coding	toll like receptor 10 [Source:HGNC Symbol;Acc:HGNC:15634]	4	-0.719496230405531	0.966460295154276	0.777273728124896	0.377976229604302	0.867701657858402
ENSG00000109689	STIM2	protein_coding	stromal interaction molecule 2 [Source:HGNC Symbol;Acc:HGNC:19205]	4	-0.089717879867746	6.75754035687972	0.776809552955321	0.378118671381711	0.867701657858402
ENSG00000122507	BBS9	protein_coding	Bardet-Biedl syndrome 9 [Source:HGNC Symbol;Acc:HGNC:30000]	7	-0.150216158049	4.16532600356067	0.776661726105171	0.378164050993099	0.867701657858402
ENSG00000169242	EFNA1	protein_coding	ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]	1	-0.533063021576625	0.611681760415599	0.776320556307232	0.378268811957312	0.867701657858402
ENSG00000141161	UNC45B	protein_coding	unc-45 myosin chaperone B [Source:HGNC Symbol;Acc:HGNC:14304]	17	-0.318046034873662	1.40186277673694	0.775813018307538	0.378424734291991	0.867701657858402
ENSG00000173406	DAB1	protein_coding	DAB adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:2661]	1	-0.704979594279194	-0.385220937021155	0.775631696493326	0.378480460693392	0.867701657858402
ENSG00000257495	KRT73-AS1	lncRNA	KRT73 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49607]	12	-0.479488130782905	1.52743764979306	0.775603933306865	0.378488994292159	0.867701657858402
ENSG00000198805	PNP	protein_coding	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	14	0.152039483815641	5.52539606982417	0.775199718854072	0.37861326882322	0.867701657858402
ENSG00000159322	ADPGK	protein_coding	ADP dependent glucokinase [Source:HGNC Symbol;Acc:HGNC:25250]	15	0.105054960291438	6.85073898371496	0.775076208681471	0.378651253131409	0.867701657858402
ENSG00000135506	OS9	protein_coding	OS9 endoplasmic reticulum lectin [Source:HGNC Symbol;Acc:HGNC:16994]	12	0.100498411181763	7.56010082975931	0.774999339637944	0.37867489614294	0.867701657858402
ENSG00000008018	PSMB1	protein_coding	proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]	6	0.105668220671481	6.48554539922831	0.774965082901002	0.378685433336134	0.867701657858402
ENSG00000159082	SYNJ1	protein_coding	synaptojanin 1 [Source:HGNC Symbol;Acc:HGNC:11503]	21	-0.12650488885398	4.93709457278507	0.774905758232428	0.378703682271883	0.867701657858402
ENSG00000006756	ARSD	protein_coding	arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717]	X	0.235970031412411	3.80606012535269	0.77457484732526	0.378805496942022	0.867701657858402
ENSG00000132359	RAP1GAP2	protein_coding	RAP1 GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:29176]	17	0.224521363551635	7.27064881675098	0.774569104091682	0.378807264360893	0.867701657858402
ENSG00000176273	SLC35G1	protein_coding	solute carrier family 35 member G1 [Source:HGNC Symbol;Acc:HGNC:26607]	10	-0.242872016352997	2.17308966819473	0.774512550737406	0.378824668673429	0.867701657858402
ENSG00000187688	TRPV2	protein_coding	transient receptor potential cation channel subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:18082]	17	0.112658943897927	6.89585379105006	0.773950923077916	0.378997570983536	0.867701657858402
ENSG00000134882	UBAC2	protein_coding	UBA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20486]	13	-0.104579537582076	6.28251154723006	0.773934341360565	0.379002677511111	0.867701657858402
ENSG00000102984	ZNF821	protein_coding	zinc finger protein 821 [Source:HGNC Symbol;Acc:HGNC:28043]	16	-0.318814420052312	2.7134012196955	0.773934253725704	0.379002704499517	0.867701657858402
ENSG00000123575	FAM199X	protein_coding	family with sequence similarity 199, X-linked [Source:HGNC Symbol;Acc:HGNC:25195]	X	-0.194969421720351	6.2048741915849	0.773658316828651	0.379087696645783	0.867701657858402
ENSG00000198373	WWP2	protein_coding	WW domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:16804]	16	0.0932008294060595	6.32159541242156	0.773548300539604	0.379121590587214	0.867701657858402
ENSG00000106012	IQCE	protein_coding	IQ motif containing E [Source:HGNC Symbol;Acc:HGNC:29171]	7	0.173336378524025	4.25780210621349	0.773501589430914	0.379135982690659	0.867701657858402
ENSG00000184368	MAP7D2	protein_coding	MAP7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25899]	X	-0.548811753411253	0.479063554683699	0.773429606611199	0.379158162739558	0.867701657858402
ENSG00000257354	AC048341.1	lncRNA	novel transcript	12	0.239759740426389	1.84337152718303	0.773407657636914	0.379164926235882	0.867701657858402
ENSG00000277534	AC007996.1	lncRNA	novel transcript, sense intronic to KCTD1	18	0.330780721296029	0.0804705915473121	0.773398805495942	0.37916765403898	0.867701657858402
ENSG00000185495	SEPTIN7P13	transcribed_unprocessed_pseudogene	septin 7 pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:55092]	1	-0.239058873699555	2.70207849165639	0.773226139525406	0.379220866904194	0.867701657858402
ENSG00000255274	SMIM35	protein_coding	small integral membrane protein 35 [Source:HGNC Symbol;Acc:HGNC:44179]	11	-0.337000184846146	2.27654256693382	0.773097438338384	0.379260537386312	0.867701657858402
ENSG00000225489	AL354707.1	lncRNA	novel transcript	9	0.430895051809877	-0.0978803781717883	0.77304664086526	0.379276196664219	0.867701657858402
ENSG00000184903	IMMP2L	protein_coding	inner mitochondrial membrane peptidase subunit 2 [Source:HGNC Symbol;Acc:HGNC:14598]	7	-0.231408600818574	1.87153769216428	0.77301917545847	0.379284663773154	0.867701657858402
ENSG00000228665	BX679664.1	processed_pseudogene	ribosomal protein S27 (metallopanstimulin 1) (RPS27) pseudogene	1	-0.388057180218646	-0.639547877113923	0.772967341597594	0.379300643980796	0.867701657858402
ENSG00000134909	ARHGAP32	protein_coding	Rho GTPase activating protein 32 [Source:HGNC Symbol;Acc:HGNC:17399]	11	-0.35700669175608	2.94392099344046	0.772734103375857	0.379372562308258	0.867701657858402
ENSG00000162104	ADCY9	protein_coding	adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]	16	0.304074116977428	5.28187119057041	0.772654264945899	0.379397184676492	0.867701657858402
ENSG00000233757	AC092835.1	protein_coding	novel C2H2 type zinc finger protein	2	0.242245866026003	1.07483120137707	0.772469506581626	0.379454173258974	0.867701657858402
ENSG00000083312	TNPO1	protein_coding	transportin 1 [Source:HGNC Symbol;Acc:HGNC:6401]	5	-0.143084433828955	6.59735249089733	0.772412068325433	0.379471892508647	0.867701657858402
ENSG00000260708	AL118516.1	lncRNA	novel transcript, antisense to TBC1D22A	22	-0.373503619128242	3.34990923070945	0.771997833932037	0.379599715142454	0.867701657858402
ENSG00000055483	USP36	protein_coding	ubiquitin specific peptidase 36 [Source:HGNC Symbol;Acc:HGNC:20062]	17	-0.108918277659579	7.1256816010723	0.771764080658473	0.379671872527462	0.867701657858402
ENSG00000148331	ASB6	protein_coding	ankyrin repeat and SOCS box containing 6 [Source:HGNC Symbol;Acc:HGNC:17181]	9	0.108891031552656	5.95270774170975	0.771583663508689	0.379727578804483	0.867701657858402
ENSG00000139218	SCAF11	protein_coding	SR-related CTD associated factor 11 [Source:HGNC Symbol;Acc:HGNC:10784]	12	-0.106483647566606	7.53211903580871	0.771409635343758	0.379781323327981	0.867701657858402
ENSG00000111666	CHPT1	protein_coding	choline phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:17852]	12	0.26322268940037	3.76722427643795	0.771327093442599	0.379806818216066	0.867701657858402
ENSG00000065183	WDR3	protein_coding	WD repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:12755]	1	0.174878491948967	4.55849226016171	0.771257524196221	0.379828308089992	0.867701657858402
ENSG00000220804	LINC01881	transcribed_unprocessed_pseudogene	long intergenic non-protein coding RNA 1881 [Source:HGNC Symbol;Acc:HGNC:52700]	2	-0.193537127715786	2.66219553749106	0.771152491407985	0.379860755870882	0.867701657858402
ENSG00000056050	HPF1	protein_coding	histone PARylation factor 1 [Source:HGNC Symbol;Acc:HGNC:26051]	4	0.182372855178109	3.54594975684817	0.770939520296707	0.379926561054596	0.867722289174903
ENSG00000134243	SORT1	protein_coding	sortilin 1 [Source:HGNC Symbol;Acc:HGNC:11186]	1	0.561525014785711	1.64091130335687	0.769941162755094	0.380235254711603	0.868237627956741
ENSG00000266904	LINC00663	lncRNA	long intergenic non-protein coding RNA 663 [Source:HGNC Symbol;Acc:HGNC:28609]	19	-0.256588348887077	1.93686496996847	0.769771046805609	0.380287890143681	0.868237627956741
ENSG00000134291	TMEM106C	protein_coding	transmembrane protein 106C [Source:HGNC Symbol;Acc:HGNC:28775]	12	0.129844637826276	5.12258361334868	0.769658820327585	0.380322619678774	0.868237627956741
ENSG00000163930	BAP1	protein_coding	BRCA1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:950]	3	0.0967877780864031	6.98448718630532	0.769474045988062	0.380379809592292	0.868238502062215
ENSG00000130811	EIF3G	protein_coding	eukaryotic translation initiation factor 3 subunit G [Source:HGNC Symbol;Acc:HGNC:3274]	19	-0.105530032721127	7.7730552368792	0.76889006584315	0.380560638486872	0.868521546757257
ENSG00000264278	ZNF236-DT	lncRNA	ZNF236 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53779]	18	0.263279042350872	1.35194628801564	0.768353829740581	0.38072679049745	0.868771016118695
ENSG00000151014	NOCT	protein_coding	nocturnin [Source:HGNC Symbol;Acc:HGNC:14254]	4	-0.3800647932744	-0.0701467815560711	0.767965048056745	0.380847318089375	0.868851602399855
ENSG00000182827	ACBD3	protein_coding	acyl-CoA binding domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15453]	1	-0.126844578217116	5.11215556813846	0.767873198477425	0.380875800580936	0.868851602399855
ENSG00000254473	AL354920.1	lncRNA	novel transcript, antisense to UBQLN1	9	0.340396560959993	-0.108139506276056	0.767405287787833	0.381020946126923	0.868860012683743
ENSG00000189266	PNRC2	protein_coding	proline rich nuclear receptor coactivator 2 [Source:HGNC Symbol;Acc:HGNC:23158]	1	-0.122277716603168	6.81613084265061	0.767292905372395	0.381055818716317	0.868860012683743
ENSG00000170689	HOXB9	protein_coding	homeobox B9 [Source:HGNC Symbol;Acc:HGNC:5120]	17	0.684959891695087	-0.301539781271603	0.766640778219163	0.381258264780726	0.868860012683743
ENSG00000164751	PEX2	protein_coding	peroxisomal biogenesis factor 2 [Source:HGNC Symbol;Acc:HGNC:9717]	8	-0.121474547500713	4.92515717958547	0.766539214420458	0.381289807891843	0.868860012683743
ENSG00000165959	CLMN	protein_coding	calmin [Source:HGNC Symbol;Acc:HGNC:19972]	14	-0.49707709845139	-0.0854448075374897	0.766375148767304	0.381340770274851	0.868860012683743
ENSG00000026508	CD44	protein_coding	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	11	-0.122346334204309	8.95987774091469	0.766081217685098	0.381432095801622	0.868860012683743
ENSG00000245552	AP000787.1	lncRNA	novel transcript, antisense to SESN3	11	-0.243286169114963	2.92589657980479	0.765634497360939	0.381570952801745	0.868860012683743
ENSG00000235297	FAUP1	processed_pseudogene	FAU pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:17984]	18	-0.298178351745869	-0.0868214068155449	0.765584513169786	0.381586494164036	0.868860012683743
ENSG00000137959	IFI44L	protein_coding	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	1	0.797763475178505	7.3378648221197	0.765480642410921	0.381618793102204	0.868860012683743
ENSG00000100084	HIRA	protein_coding	histone cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:4916]	22	0.155817851032491	4.45969186421539	0.765471336480857	0.381621686999171	0.868860012683743
ENSG00000198496	NBR2	lncRNA	neighbor of BRCA1 lncRNA 2 [Source:HGNC Symbol;Acc:HGNC:20691]	17	0.235516448588658	2.95727418374553	0.765398513343946	0.381644334132112	0.868860012683743
ENSG00000198837	DENND4B	protein_coding	DENN domain containing 4B [Source:HGNC Symbol;Acc:HGNC:29044]	1	0.111192072921271	8.25782033485882	0.765061203887704	0.381749258190536	0.868860012683743
ENSG00000169239	CA5B	protein_coding	carbonic anhydrase 5B [Source:HGNC Symbol;Acc:HGNC:1378]	X	-0.140577161589167	5.83567930803132	0.764740927765679	0.381848921623388	0.868860012683743
ENSG00000173762	CD7	protein_coding	CD7 molecule [Source:HGNC Symbol;Acc:HGNC:1695]	17	0.143779606873021	7.91273093012191	0.764730904002388	0.381852041409571	0.868860012683743
ENSG00000081026	MAGI3	protein_coding	membrane associated guanylate kinase, WW and PDZ domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29647]	1	-0.327468326140498	1.06403570978154	0.764689831553326	0.381864825134873	0.868860012683743
ENSG00000127249	ATP13A4	protein_coding	ATPase 13A4 [Source:HGNC Symbol;Acc:HGNC:25422]	3	0.540354056097994	1.43875911916082	0.764547597340016	0.381909099958086	0.868860012683743
ENSG00000225190	PLEKHM1	protein_coding	pleckstrin homology and RUN domain containing M1 [Source:HGNC Symbol;Acc:HGNC:29017]	17	0.121363864763157	6.04941104499391	0.764129672891233	0.382039234000011	0.868860012683743
ENSG00000061676	NCKAP1	protein_coding	NCK associated protein 1 [Source:HGNC Symbol;Acc:HGNC:7666]	2	-0.437496038956686	2.44480708092269	0.764123642568485	0.38204111219186	0.868860012683743
ENSG00000163608	NEPRO	protein_coding	nucleolus and neural progenitor protein [Source:HGNC Symbol;Acc:HGNC:24496]	3	-0.112561615026899	5.42228524465406	0.76411864263159	0.382042669471777	0.868860012683743
ENSG00000107104	KANK1	protein_coding	KN motif and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:19309]	9	-0.408925820931597	3.28243892687927	0.763842979721947	0.382128541328654	0.868860012683743
ENSG00000102181	CD99L2	protein_coding	CD99 molecule like 2 [Source:HGNC Symbol;Acc:HGNC:18237]	X	0.120645779479685	4.87789900965377	0.763808041253537	0.382139426975662	0.868860012683743
ENSG00000139405	RITA1	protein_coding	RBPJ interacting and tubulin associated 1 [Source:HGNC Symbol;Acc:HGNC:25925]	12	0.159649062174862	4.06831467349645	0.763764772669431	0.382152908614119	0.868860012683743
ENSG00000173614	NMNAT1	protein_coding	nicotinamide nucleotide adenylyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17877]	1	0.174422222968004	2.48461144011718	0.763492180912751	0.382237858326458	0.868860012683743
ENSG00000198113	TOR4A	protein_coding	torsin family 4 member A [Source:HGNC Symbol;Acc:HGNC:25981]	9	0.411488268551005	2.37849717693927	0.763310415205881	0.382294518132591	0.868860012683743
ENSG00000196812	ZSCAN16	protein_coding	zinc finger and SCAN domain containing 16 [Source:HGNC Symbol;Acc:HGNC:20813]	6	-0.184890483100956	2.68689821730383	0.763228674663663	0.382320002082192	0.868860012683743
ENSG00000156273	BACH1	protein_coding	BTB domain and CNC homolog 1 [Source:HGNC Symbol;Acc:HGNC:935]	21	-0.159004035699389	4.76256057225047	0.762956413705169	0.382404901241969	0.868860012683743
ENSG00000196531	NACA	protein_coding	nascent polypeptide associated complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:7629]	12	-0.11023490630936	9.30961058942608	0.762849146053192	0.382438357857689	0.868860012683743
ENSG00000167962	ZNF598	protein_coding	zinc finger protein 598, E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:28079]	16	0.0948545136154447	6.11399371823926	0.762644884585232	0.382502078162971	0.868860012683743
ENSG00000118855	MFSD1	protein_coding	major facilitator superfamily domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25874]	3	-0.13105436570209	5.04992897481014	0.762548199807668	0.382532244669402	0.868860012683743
ENSG00000240344	PPIL3	protein_coding	peptidylprolyl isomerase like 3 [Source:HGNC Symbol;Acc:HGNC:9262]	2	-0.159861829567482	4.47129889190771	0.762166430569323	0.38265139299116	0.868860012683743
ENSG00000120008	WDR11	protein_coding	WD repeat domain 11 [Source:HGNC Symbol;Acc:HGNC:13831]	10	0.117289111287767	6.13214621306706	0.762038269134294	0.382691403341584	0.868860012683743
ENSG00000086544	ITPKC	protein_coding	inositol-trisphosphate 3-kinase C [Source:HGNC Symbol;Acc:HGNC:14897]	19	0.13715500646804	3.87572711539375	0.761987604759742	0.382707221742282	0.868860012683743
ENSG00000106443	PHF14	protein_coding	PHD finger protein 14 [Source:HGNC Symbol;Acc:HGNC:22203]	7	0.125353885199974	4.80496538097848	0.761400530101478	0.382890585441447	0.868860012683743
ENSG00000100106	TRIOBP	protein_coding	TRIO and F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:17009]	22	0.136402242060472	5.37880937880563	0.761323817233597	0.382914554718845	0.868860012683743
ENSG00000238121	LINC00426	lncRNA	long intergenic non-protein coding RNA 426 [Source:HGNC Symbol;Acc:HGNC:42761]	13	0.312600519902696	4.4178518482773	0.76106248364124	0.382996225531817	0.868860012683743
ENSG00000162636	FAM102B	protein_coding	family with sequence similarity 102 member B [Source:HGNC Symbol;Acc:HGNC:27637]	1	-0.165863347118134	4.93535303296962	0.760861305015181	0.383059113805688	0.868860012683743
