Gene.stable.ID	Gene.name	Gene.type	Gene.description	Chromosome.scaffold.name	logFC	logCPM	LR	PValue	FDR
ENSG00000102003	SYP	protein_coding	synaptophysin [Source:HGNC Symbol;Acc:HGNC:11506]	X	0.461559478286212	0.170954669306615	1.42350217684857	0.232827821021791	0.408323627825249
ENSG00000075651	PLD1	protein_coding	phospholipase D1 [Source:HGNC Symbol;Acc:HGNC:9067]	3	0.466710931765792	1.35275079176503	1.42325458841289	0.232868455767965	0.408348035561906
ENSG00000064547	LPAR2	protein_coding	lysophosphatidic acid receptor 2 [Source:HGNC Symbol;Acc:HGNC:3168]	19	-0.182236498587986	5.52830444875735	1.42274657431841	0.232951858954372	0.408416112435622
ENSG00000176102	CSTF3	protein_coding	cleavage stimulation factor subunit 3 [Source:HGNC Symbol;Acc:HGNC:2485]	11	0.173455864238012	4.29407554019056	1.42269260458197	0.23296072155285	0.408416112435622
ENSG00000083444	PLOD1	protein_coding	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:9081]	1	0.51090204679918	5.2757716549954	1.42233547703309	0.23301937724191	0.408472091038576
ENSG00000105698	USF2	protein_coding	upstream transcription factor 2, c-fos interacting [Source:HGNC Symbol;Acc:HGNC:12594]	19	-0.168775687380344	7.4130362598759	1.4206566373356	0.233295354038204	0.408902218968866
ENSG00000277879	AL391988.1	lncRNA	novel transcript, antisense to SLC18A2	10	0.546881036618555	0.815745454815154	1.42051741577476	0.233318257761547	0.408902218968866
ENSG00000179454	KLHL28	protein_coding	kelch like family member 28 [Source:HGNC Symbol;Acc:HGNC:19741]	14	-0.248872954251733	5.18862601337756	1.41888519491189	0.233586981680967	0.409326235727115
ENSG00000122034	GTF3A	protein_coding	general transcription factor IIIA [Source:HGNC Symbol;Acc:HGNC:4662]	13	0.146234830014626	7.78466420027707	1.41854334420167	0.233643310311997	0.409378006971061
ENSG00000196150	ZNF250	protein_coding	zinc finger protein 250 [Source:HGNC Symbol;Acc:HGNC:13044]	8	-0.249474111007013	2.93850001377506	1.41758855611691	0.233800723005201	0.409584467883171
ENSG00000229368	AC090587.1	lncRNA	novel transcript, sense overlapping STIM1	11	0.288671492632998	1.19883300723005	1.41750357512624	0.233814739746183	0.409584467883171
ENSG00000166436	TRIM66	protein_coding	tripartite motif containing 66 [Source:HGNC Symbol;Acc:HGNC:29005]	11	-0.272730119899788	5.88302971127982	1.4170055881355	0.233896898001997	0.409654961779172
ENSG00000074966	TXK	protein_coding	TXK tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12434]	4	-0.430591883801367	6.5339992742825	1.41693475156169	0.233908587506336	0.409654961779172
ENSG00000125352	RNF113A	protein_coding	ring finger protein 113A [Source:HGNC Symbol;Acc:HGNC:12974]	X	0.154539741316387	5.06864267549215	1.41622242051021	0.234026176177693	0.409813940960113
ENSG00000115282	TTC31	protein_coding	tetratricopeptide repeat domain 31 [Source:HGNC Symbol;Acc:HGNC:25759]	2	-0.145899061603307	5.84840339233133	1.41554108535025	0.234138715051945	0.409964041797907
ENSG00000157379	DHRS1	protein_coding	dehydrogenase/reductase 1 [Source:HGNC Symbol;Acc:HGNC:16445]	14	-0.164187072069844	4.37885458396796	1.41495352726689	0.234235816937019	0.410087082023527
ENSG00000104375	STK3	protein_coding	serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:11406]	8	0.380677836751088	1.12386068822323	1.41457216270758	0.234298868626521	0.4101504876976
ENSG00000166454	ATMIN	protein_coding	ATM interactor [Source:HGNC Symbol;Acc:HGNC:29034]	16	0.153908167861928	6.71628617930316	1.4143411940497	0.234337065070002	0.41017037362917
ENSG00000285053	TBCE	protein_coding	tubulin folding cofactor E [Source:HGNC Symbol;Acc:HGNC:11582]	1	-0.385331655352127	1.47711459011291	1.41367221255172	0.234447740391427	0.410286925932878
ENSG00000121895	TMEM156	protein_coding	transmembrane protein 156 [Source:HGNC Symbol;Acc:HGNC:26260]	4	0.247748165622331	3.56321651022807	1.4136141948354	0.23445734173631	0.410286925932878
ENSG00000132879	FBXO44	protein_coding	F-box protein 44 [Source:HGNC Symbol;Acc:HGNC:24847]	1	-0.190378150164944	5.90242040887249	1.41215060133092	0.234699709053353	0.410664035852484
ENSG00000174996	KLC2	protein_coding	kinesin light chain 2 [Source:HGNC Symbol;Acc:HGNC:20716]	11	-0.171333326839807	5.04623735083559	1.41101989463599	0.234887158712331	0.410944978681235
ENSG00000129219	PLD2	protein_coding	phospholipase D2 [Source:HGNC Symbol;Acc:HGNC:9068]	17	-0.284714596039098	4.1308761262974	1.41058323161869	0.234959597612447	0.411010579457234
ENSG00000247317	LY6E-DT	lncRNA	LY6E divergent transcript [Source:HGNC Symbol;Acc:HGNC:53728]	8	0.704621746075821	0.630736496407667	1.41046968932934	0.234978437797521	0.411010579457234
ENSG00000165168	CYBB	protein_coding	cytochrome b-245 beta chain [Source:HGNC Symbol;Acc:HGNC:2578]	X	1.06005907498493	3.66031169440634	1.40942102432723	0.235152530262537	0.411268025235451
ENSG00000165424	ZCCHC24	protein_coding	zinc finger CCHC-type containing 24 [Source:HGNC Symbol;Acc:HGNC:26911]	10	0.435950444720219	1.69966641690478	1.40859166875194	0.235290324968145	0.411461936706307
ENSG00000089063	TMEM230	protein_coding	transmembrane protein 230 [Source:HGNC Symbol;Acc:HGNC:15876]	20	0.150831632047408	6.62429996322928	1.40778970290879	0.235423661910826	0.411604505010738
ENSG00000213185	FAM24B	protein_coding	family with sequence similarity 24 member B [Source:HGNC Symbol;Acc:HGNC:23475]	10	-0.329730006991089	2.04085846098345	1.40777737653883	0.235425712038987	0.411604505010738
ENSG00000083844	ZNF264	protein_coding	zinc finger protein 264 [Source:HGNC Symbol;Acc:HGNC:13057]	19	-0.150253897573329	5.68713531617484	1.40759300734428	0.235456378996973	0.411611037011293
ENSG00000159674	SPON2	protein_coding	spondin 2 [Source:HGNC Symbol;Acc:HGNC:11253]	4	0.601376819442214	7.51148610780614	1.40702595663254	0.235550729407325	0.411728882463581
ENSG00000085265	FCN1	protein_coding	ficolin 1 [Source:HGNC Symbol;Acc:HGNC:3623]	9	1.1580988547012	4.35436768661111	1.40640278259572	0.235654470858261	0.411863114076348
ENSG00000260912	AL158206.1	lncRNA	novel transcript, overlapping ACER2	9	-0.465687592668024	0.441096856284385	1.40594085933032	0.235731404161473	0.411950466636628
ENSG00000286831	AC244472.1	lncRNA	novel transcript	7	-0.519651672579793	0.077230311486944	1.40550544427674	0.235803950367721	0.412030133465216
ENSG00000166796	LDHC	protein_coding	lactate dehydrogenase C [Source:HGNC Symbol;Acc:HGNC:6544]	11	2.55894160370825	-0.830680504285207	1.40506341237671	0.235877626688161	0.41211175655028
ENSG00000110344	UBE4A	protein_coding	ubiquitination factor E4A [Source:HGNC Symbol;Acc:HGNC:12499]	11	0.181788905452115	7.02871838320442	1.40425343653853	0.236012702963291	0.412300623167327
ENSG00000152147	GEMIN6	protein_coding	gem nuclear organelle associated protein 6 [Source:HGNC Symbol;Acc:HGNC:20044]	2	0.322879065624778	2.91775596870695	1.40405426866081	0.236045931703728	0.412311545161117
ENSG00000104970	KIR3DX1	transcribed_unprocessed_pseudogene	killer cell immunoglobulin like receptor, three Ig domains X1 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:25043]	19	0.833625286309897	3.38292701752149	1.40371765019663	0.236102105286478	0.412317481307259
ENSG00000256771	ZNF253	protein_coding	zinc finger protein 253 [Source:HGNC Symbol;Acc:HGNC:13497]	19	-0.240846486719353	3.76327996345223	1.40363712064958	0.236115546144677	0.412317481307259
ENSG00000090382	LYZ	protein_coding	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	12	1.24522091681661	6.39081793320009	1.40338107465385	0.23615828789579	0.412317481307259
ENSG00000050555	LAMC3	protein_coding	laminin subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:6494]	9	-0.987772603329346	0.522845645229888	1.40325339720476	0.236179604590608	0.412317481307259
ENSG00000247498	GPRC5D-AS1	lncRNA	GPRC5D and HEBP1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53599]	12	-1.37575986533347	0.24022802763121	1.40283694435918	0.236249150675837	0.412317481307259
ENSG00000256294	ZNF225	protein_coding	zinc finger protein 225 [Source:HGNC Symbol;Acc:HGNC:13018]	19	-0.258134435719587	2.82291813848165	1.40282395112501	0.236251320896921	0.412317481307259
ENSG00000205464	ATP6AP1L	transcribed_unitary_pseudogene	ATPase H+ transporting accessory protein 1 like [Source:HGNC Symbol;Acc:HGNC:28091]	5	-0.603369844573001	1.23200387967637	1.40249502184161	0.236306269017489	0.412317481307259
ENSG00000266088	AC004585.1	lncRNA	novel transcript	17	0.358083161231186	2.33483190073963	1.40248432425878	0.236308056324358	0.412317481307259
ENSG00000196653	ZNF502	protein_coding	zinc finger protein 502 [Source:HGNC Symbol;Acc:HGNC:23718]	3	-0.386551291671873	1.94597116450132	1.40243289776789	0.23631664867343	0.412317481307259
ENSG00000113194	FAF2	protein_coding	Fas associated factor family member 2 [Source:HGNC Symbol;Acc:HGNC:24666]	5	0.143277247548669	5.37835070244794	1.40241822198715	0.236319100775425	0.412317481307259
ENSG00000257275	AL139020.1	lncRNA	novel transcript, antisense to TCL1A	14	1.6190998432473	0.0705996168502862	1.40209162203406	0.236373678686801	0.412365632353505
ENSG00000090104	RGS1	protein_coding	regulator of G protein signaling 1 [Source:HGNC Symbol;Acc:HGNC:9991]	1	0.854680971854823	6.60762439026643	1.40144616688447	0.236481585206651	0.412426646680145
ENSG00000167491	GATAD2A	protein_coding	GATA zinc finger domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29989]	19	0.149299966262804	7.50469795349796	1.4014137536138	0.236487005597127	0.412426646680145
ENSG00000166974	MAPRE2	protein_coding	microtubule associated protein RP/EB family member 2 [Source:HGNC Symbol;Acc:HGNC:6891]	18	0.194585937401807	6.99550872124205	1.40139820642473	0.236489605568228	0.412426646680145
ENSG00000105641	SLC5A5	protein_coding	solute carrier family 5 member 5 [Source:HGNC Symbol;Acc:HGNC:11040]	19	-0.497887100047793	1.11641495888262	1.40113307357336	0.236533949317041	0.412456917440006
ENSG00000236559	BCL2L1-AS1	lncRNA	BCL2L1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40095]	20	-0.677160657164779	-0.0842715333668483	1.40095782680724	0.236563265053774	0.412460979133228
ENSG00000185834	RPL12P4	processed_pseudogene	ribosomal protein L12 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:16587]	20	-0.275296301965579	2.21975784062376	1.40021167262957	0.236688132962991	0.41259628739694
ENSG00000198483	ANKRD35	protein_coding	ankyrin repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:26323]	1	-0.530527986183757	-0.701566669437444	1.40017148544706	0.23669486050094	0.41259628739694
ENSG00000233223	AC016876.1	lncRNA	novel transcript, antisense to MPDU1 and CD68	17	-0.283433399249756	2.14177024851954	1.39979980004434	0.23675709350465	0.412657705225803
ENSG00000136933	RABEPK	protein_coding	Rab9 effector protein with kelch motifs [Source:HGNC Symbol;Acc:HGNC:16896]	9	-0.173641943353449	4.06376680480959	1.39682089117855	0.237256583073467	0.413454011475233
ENSG00000270550	IGHV3-30	IG_V_gene	immunoglobulin heavy variable 3-30 [Source:HGNC Symbol;Acc:HGNC:5591]	14	1.11793093813691	0.070341904237824	1.39675249208463	0.237268066909793	0.413454011475233
ENSG00000173875	ZNF791	protein_coding	zinc finger protein 791 [Source:HGNC Symbol;Acc:HGNC:26895]	19	-0.140925601757402	5.54051913280636	1.39647240366335	0.237315099265188	0.413475133293314
ENSG00000144320	LNPK	protein_coding	lunapark, ER junction formation factor [Source:HGNC Symbol;Acc:HGNC:21610]	2	0.253385459132299	5.12399853455976	1.39635811596301	0.237334293665418	0.413475133293314
ENSG00000214367	HAUS3	protein_coding	HAUS augmin like complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:28719]	4	-0.21133985575291	5.23874713711654	1.3958510784633	0.237419472346429	0.413576386521863
ENSG00000100258	LMF2	protein_coding	lipase maturation factor 2 [Source:HGNC Symbol;Acc:HGNC:25096]	22	-0.161783693883077	7.09067717090363	1.39521481183142	0.237526413052079	0.413715521035666
ENSG00000109320	NFKB1	protein_coding	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	4	0.271533350197308	6.54220497868045	1.39432064403691	0.237676799324574	0.413928376716016
ENSG00000124224	PPP4R1L	transcribed_unprocessed_pseudogene	protein phosphatase 4 regulatory subunit 1 like (pseudogene) [Source:HGNC Symbol;Acc:HGNC:15755]	20	-0.253464924188617	4.01552402894919	1.39400773796887	0.237729452938353	0.413928376716016
ENSG00000158941	CCAR2	protein_coding	cell cycle and apoptosis regulator 2 [Source:HGNC Symbol;Acc:HGNC:23360]	8	0.125773701136255	7.16104239296714	1.39400527625274	0.237729867234572	0.413928376716016
ENSG00000126861	OMG	protein_coding	oligodendrocyte myelin glycoprotein [Source:HGNC Symbol;Acc:HGNC:8135]	17	-0.48386169544847	-0.306470795550011	1.39351740574003	0.237811991028212	0.414001103827521
ENSG00000167881	SRP68	protein_coding	signal recognition particle 68 [Source:HGNC Symbol;Acc:HGNC:11302]	17	0.145785558696852	6.03308946544766	1.39343532735603	0.237825810756715	0.414001103827521
ENSG00000114902	SPCS1	protein_coding	signal peptidase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:23401]	3	0.137738659191525	5.96848347595284	1.39318176642219	0.237868509554979	0.414028276965983
ENSG00000260007	AC107871.1	protein_coding	novel protein	15	-0.311717583258157	0.854530473121401	1.39283958315879	0.237926146796141	0.414081442454136
ENSG00000166783	MARF1	protein_coding	meiosis regulator and mRNA stability factor 1 [Source:HGNC Symbol;Acc:HGNC:29562]	16	-0.136664927304526	7.5772320827677	1.3924292424783	0.237995286793953	0.414154612701671
ENSG00000231233	CFAP58-DT	lncRNA	CFAP58 divergent transcript [Source:HGNC Symbol;Acc:HGNC:45243]	10	0.736776495818091	-0.540387048926223	1.39125736216331	0.238192876013041	0.414451265594641
ENSG00000130821	SLC6A8	protein_coding	solute carrier family 6 member 8 [Source:HGNC Symbol;Acc:HGNC:11055]	X	0.545220148770659	-0.524923203263852	1.39073769322971	0.238280560420461	0.414556640349041
ENSG00000131408	NR1H2	protein_coding	nuclear receptor subfamily 1 group H member 2 [Source:HGNC Symbol;Acc:HGNC:7965]	19	-0.172596190392029	6.25335628716314	1.39028983026134	0.238356160343101	0.414640969119503
ENSG00000246225	AC006299.1	lncRNA	novel transcript, antisense to SVIP	11	-0.399737177304295	-0.246788298946669	1.38930376513247	0.238522712204459	0.414883479382377
ENSG00000175564	UCP3	protein_coding	uncoupling protein 3 [Source:HGNC Symbol;Acc:HGNC:12519]	11	-0.259415069163523	2.84011125837685	1.38846979076658	0.238663685361796	0.415081448232783
ENSG00000173409	ARV1	protein_coding	ARV1 homolog, fatty acid homeostasis modulator [Source:HGNC Symbol;Acc:HGNC:29561]	1	0.205152034711219	3.63330743007177	1.38736490990817	0.238850607745997	0.41535927736828
ENSG00000272145	NFYC-AS1	lncRNA	NFYC antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49451]	1	-0.360805495094559	0.489747202606031	1.38534268383656	0.239193186089509	0.415888933460727
ENSG00000253882	AC099548.2	transcribed_unprocessed_pseudogene	family with sequence similarity 115, member C (FAM115C) pseudogene	7	-0.409101381537558	1.3478953506713	1.38524584767744	0.239209605734968	0.415888933460727
ENSG00000086758	HUWE1	protein_coding	HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:30892]	X	0.151728238529027	8.87005457845322	1.38461360110279	0.239316843812903	0.416028052870384
ENSG00000169508	GPR183	protein_coding	G protein-coupled receptor 183 [Source:HGNC Symbol;Acc:HGNC:3128]	13	-0.554964787807136	4.96775541348157	1.38378065226858	0.239458213027244	0.416226467406845
ENSG00000196284	SUPT3H	protein_coding	SPT3 homolog, SAGA and STAGA complex component [Source:HGNC Symbol;Acc:HGNC:11466]	6	-0.216325381827659	4.37121716777759	1.3835006486006	0.239505758413689	0.416258930423956
ENSG00000172339	ALG14	protein_coding	ALG14 UDP-N-acetylglucosaminyltransferase subunit [Source:HGNC Symbol;Acc:HGNC:28287]	1	0.297032291935659	1.40693915309253	1.38334990911202	0.239531359138883	0.416258930423956
ENSG00000275964	AL355001.2	lncRNA	novel transcript	13	0.314846031199727	0.672679039908946	1.38259928744819	0.239658889899701	0.416386674775869
ENSG00000001167	NFYA	protein_coding	nuclear transcription factor Y subunit alpha [Source:HGNC Symbol;Acc:HGNC:7804]	6	-0.136959649680047	6.09371176730666	1.38258326439254	0.239661613119023	0.416386674775869
ENSG00000225793	TMEM30A-DT	lncRNA	TMEM30A divergent transcript [Source:HGNC Symbol;Acc:HGNC:48985]	6	-0.393081068658145	0.365521905977959	1.38243626671747	0.239686598055358	0.416386674775869
ENSG00000100147	CCDC134	protein_coding	coiled-coil domain containing 134 [Source:HGNC Symbol;Acc:HGNC:26185]	22	-0.187151303080499	5.14111244022034	1.38093478709342	0.239941983267098	0.416782960819903
ENSG00000186994	KANK3	protein_coding	KN motif and ankyrin repeat domains 3 [Source:HGNC Symbol;Acc:HGNC:24796]	19	-0.489917777560485	1.98698156458058	1.38065113511093	0.239990266487216	0.416819458294387
ENSG00000215374	FAM66B	lncRNA	family with sequence similarity 66 member B [Source:HGNC Symbol;Acc:HGNC:28890]	8	-0.777833286927061	0.484235204900417	1.37918208859034	0.240240516522615	0.417155693071361
ENSG00000141425	RPRD1A	protein_coding	regulation of nuclear pre-mRNA domain containing 1A [Source:HGNC Symbol;Acc:HGNC:25560]	18	-0.186576178717383	4.74213750485722	1.37905738238914	0.240261774653854	0.417155693071361
ENSG00000183048	SLC25A10	protein_coding	solute carrier family 25 member 10 [Source:HGNC Symbol;Acc:HGNC:10980]	17	0.404402884116319	0.148446272958567	1.37903412358865	0.240265739734833	0.417155693071361
ENSG00000196735	HLA-DQA1	protein_coding	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	6	0.857853715134566	4.57319066740259	1.37862486867301	0.240335521133481	0.417229453089973
ENSG00000101782	RIOK3	protein_coding	RIO kinase 3 [Source:HGNC Symbol;Acc:HGNC:11451]	18	0.163687232096695	6.24630793555751	1.37822573343826	0.240403600776174	0.417289065608388
ENSG00000163435	ELF3	protein_coding	E74 like ETS transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:3318]	1	-0.404078671836027	-0.28900667878857	1.37810344315769	0.240424464259845	0.417289065608388
ENSG00000250959	GLUD1P3	transcribed_unprocessed_pseudogene	glutamate dehydrogenase 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:4338]	10	-0.275532703765839	2.26363324260002	1.37773127777891	0.240487971537901	0.417351897012067
ENSG00000136710	CCDC115	protein_coding	coiled-coil domain containing 115 [Source:HGNC Symbol;Acc:HGNC:28178]	2	0.132955445970031	5.73902565748472	1.37638761527587	0.240717427471411	0.417702675008293
ENSG00000166140	ZFYVE19	protein_coding	zinc finger FYVE-type containing 19 [Source:HGNC Symbol;Acc:HGNC:20758]	15	-0.157559069131299	5.26442236845236	1.37556197888839	0.240858552659188	0.417900115659329
ENSG00000181555	SETD2	protein_coding	SET domain containing 2, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:18420]	3	0.12345764627914	7.77591814859919	1.37495631671973	0.240962141868713	0.418032392317981
ENSG00000261366	MANEA-DT	lncRNA	MANEA divergent transcript [Source:HGNC Symbol;Acc:HGNC:43732]	6	-0.458010056240613	0.39744918596208	1.374594140856	0.241024112379492	0.41809244508094
